4.24	-0.014183673
4.245	-0.021122449
4.25	-0.027653061
4.255	-0.03255102
4.26	-0.035306122
4.265	-0.035612245
4.27	-0.03377551
4.275	-0.030612245
4.28	-0.027142857
4.285	-0.023979592
4.29	-0.02122449
4.295	-0.018571429
4.3	-0.015714286
4.305	-0.012142857
4.31	-0.008061224
4.315	-0.004244898
4.32	-0.001571429
4.325	-0.000642857
4.33	-0.001357143
4.335	-0.002755102
4.34	-0.003408163
4.345	-0.001979592
4.35	0.001989796
4.355	0.00777551
4.36	0.013571429
4.365	0.017346939
4.37	0.017346939
4.375	0.013469388
4.38	0.006857143
4.385	-0.000276531
4.39	-0.005581633
4.395	-0.007591837
4.4	-0.00622449
4.405	-0.002785714
4.41	0.000756122
4.415	0.002663265
4.42	0.002142857
4.425	-0.000390816
4.43	-0.003704082
4.435	-0.006408163
4.44	-0.007683673
4.445	-0.007561224
4.45	-0.006826531
4.455	-0.006510204
4.46	-0.007336735
4.465	-0.009459184
4.47	-0.01255102
4.475	-0.015918367
4.48	-0.019285714
4.485	-0.022755102
4.49	-0.026326531
4.495	-0.030306122
4.5	-0.034183673
4.505	-0.036734694
4.51	-0.036734694
4.515	-0.033061224
4.52	-0.025408163
4.525	-0.014897959
4.53	-0.003428571
4.535	0.006510204
4.54	0.013061224
4.545	0.015510204
4.55	0.014489796
4.555	0.011734694
4.56	0.009469388
4.565	0.009244898
4.57	0.011632653
4.575	0.016020408
4.58	0.020816327
4.585	0.024183673
4.59	0.024591837
4.595	0.021428571
4.6	0.015102041
4.605	0.006959184
4.61	-0.001418367
4.615	-0.008408163
4.62	-0.012857143
4.625	-0.014489796
4.63	-0.013571429
4.635	-0.011122449
4.64	-0.008632653
4.645	-0.007316327
4.65	-0.008183673
4.655	-0.011530612
4.66	-0.016836735
4.665	-0.023061224
4.67	-0.028571429
4.675	-0.032142857
4.68	-0.032755102
4.685	-0.030408163
4.69	-0.025510204
4.695	-0.019285714
4.7	-0.012959184
4.705	-0.007520408
4.71	-0.003479592
4.715	-0.000714286
4.72	0.001295918
4.725	0.003153061
4.73	0.005255102
4.735	0.007602041
4.74	0.009877551
4.745	0.011530612
4.75	0.012040816
4.755	0.011122449
4.76	0.008928571
4.765	0.005714286
4.77	0.002040816
4.775	-0.001581633
4.78	-0.004693878
4.785	-0.007040816
4.79	-0.0085
4.795	-0.009132653
4.8	-0.009153061
4.805	-0.008877551
4.81	-0.008714286
4.815	-0.009071429
4.82	-0.010173469
4.825	-0.012040816
4.83	-0.014387755
4.835	-0.016836735
4.84	-0.01877551
4.845	-0.020102041
4.85	-0.020816327
4.855	-0.021326531
4.86	-0.022142857
4.865	-0.023367347
4.87	-0.024897959
4.875	-0.026020408
4.88	-0.025612245
4.885	-0.022857143
4.89	-0.017653061
4.895	-0.010306122
4.9	-0.00222449
4.905	0.004969388
4.91	0.01
4.915	0.012346939
4.92	0.012244898
4.925	0.011020408
4.93	0.010020408
4.935	0.010132653
4.94	0.011632653
4.945	0.013979592
4.95	0.016326531
4.955	0.017755102
4.96	0.018061224
4.965	0.01744898
4.97	0.016530612
4.975	0.01622449
4.98	0.016530612
4.985	0.017346939
4.99	0.017857143
4.995	0.017040816
5	0.014693878
5.005	0.010612245
5.01	0.005540816
5.015	0.000344898
5.02	-0.00422449
5.025	-0.007765306
5.03	-0.010408163
5.035	-0.012346939
5.04	-0.014081633
5.045	-0.015918367
5.05	-0.017755102
5.055	-0.019591837
5.06	-0.021326531
5.065	-0.023061224
5.07	-0.025102041
5.075	-0.02755102
5.08	-0.030306122
5.085	-0.032959184
5.09	-0.035
5.095	-0.035918367
5.1	-0.035510204
5.105	-0.034081633
5.11	-0.032244898
5.115	-0.030918367
5.12	-0.030408163
5.125	-0.030918367
5.13	-0.031938776
5.135	-0.032653061
5.14	-0.032244898
5.145	-0.030306122
5.15	-0.026836735
5.155	-0.022040816
5.16	-0.016632653
5.165	-0.010816327
5.17	-0.004877551
5.175	0.001030612
5.18	0.006765306
5.185	0.011938776
5.19	0.015816327
5.195	0.017653061
5.2	0.016530612
5.205	0.01244898
5.21	0.005826531
5.215	-0.001908163
5.22	-0.008959184
5.225	-0.013571429
5.23	-0.014591837
5.235	-0.011836735
5.24	-0.006183673
5.245	0.000593878
5.25	0.006530612
5.255	0.010030612
5.26	0.010408163
5.265	0.007979592
5.27	0.004071429
5.275	0.000333673
5.28	-0.001765306
5.285	-0.001479592
5.29	0.001061224
5.295	0.00494898
5.3	0.008989796
5.305	0.012142857
5.31	0.013877551
5.315	0.014285714
5.32	0.013877551
5.325	0.013265306
5.33	0.012959184
5.335	0.012755102
5.34	0.01255102
5.345	0.012040816
5.35	0.010918367
5.355	0.009387755
5.36	0.007653061
5.365	0.00605102
5.37	0.004744898
5.375	0.003642857
5.38	0.002520408
5.385	0.001173469
5.39	-0.000439796
5.395	-0.002183673
5.4	-0.003806122
5.405	-0.005204082
5.41	-0.006489796
5.415	-0.008040816
5.42	-0.010306122
5.425	-0.013673469
5.43	-0.017857143
5.435	-0.02255102
5.44	-0.026938776
5.445	-0.030306122
5.45	-0.03244898
5.455	-0.033571429
5.46	-0.034183673
5.465	-0.034897959
5.47	-0.03622449
5.475	-0.038061224
5.48	-0.040204082
5.485	-0.041938776
5.49	-0.042959184
5.495	-0.042959184
5.5	-0.042346939
5.505	-0.04122449
5.51	-0.04
5.515	-0.038367347
5.52	-0.035918367
5.525	-0.031938776
5.53	-0.025918367
5.535	-0.01755102
5.54	-0.007204082
5.545	0.004255102
5.55	0.015510204
5.555	0.025306122
5.56	0.03244898
5.565	0.036326531
5.57	0.037142857
5.575	0.035612245
5.58	0.032959184
5.585	0.030510204
5.59	0.029285714
5.595	0.029795918
5.6	0.031530612
5.605	0.033469388
5.61	0.034183673
5.615	0.03255102
5.62	0.028265306
5.625	0.021836735
5.63	0.014693878
5.635	0.008408163
5.64	0.004387755
5.645	0.003091837
5.65	0.00394898
5.655	0.005571429
5.66	0.006397959
5.665	0.005346939
5.67	0.002316327
5.675	-0.001785714
5.68	-0.005397959
5.685	-0.007010204
5.69	-0.005806122
5.695	-0.002030612
5.7	0.003071429
5.705	0.007704082
5.71	0.010204082
5.715	0.009653061
5.72	0.006030612
5.725	0.000281633
5.73	-0.006153061
5.735	-0.011836735
5.74	-0.016020408
5.745	-0.018163265
5.75	-0.018979592
5.755	-0.018877551
5.76	-0.018469388
5.765	-0.018163265
5.77	-0.01744898
5.775	-0.015918367
5.78	-0.012857143
5.785	-0.007765306
5.79	-0.000938776
5.795	0.006826531
5.8	0.014285714
5.805	0.02
5.81	0.022959184
5.815	0.022755102
5.82	0.02
5.825	0.016020408
5.83	0.012346939
5.835	0.010306122
5.84	0.010714286
5.845	0.013265306
5.85	0.016938776
5.855	0.02
5.86	0.020918367
5.865	0.018673469
5.87	0.013265306
5.875	0.00544898
5.88	-0.003204082
5.885	-0.011020408
5.89	-0.016530612
5.895	-0.018979592
5.9	-0.018571429
5.905	-0.016020408
5.91	-0.012346939
5.915	-0.008938776
5.92	-0.006612245
5.925	-0.005908163
5.93	-0.006887755
5.935	-0.009234694
5.94	-0.012346939
5.945	-0.015714286
5.95	-0.018673469
5.955	-0.020918367
5.96	-0.021836735
5.965	-0.021326531
5.97	-0.01877551
5.975	-0.013979592
5.98	-0.00644898
5.985	0.003857143
5.99	0.016632653
5.995	0.031020408
6	0.045714286
6.005	0.059183673
6.01	0.070102041
6.015	0.07755102
6.02	0.081530612
6.025	0.082653061
6.03	0.081632653
6.035	0.079081633
6.04	0.075204082
6.045	0.069081633
6.05	0.059795918
6.055	0.046836735
6.06	0.030408163
6.065	0.012346939
6.07	-0.004622449
6.075	-0.01744898
6.08	-0.023673469
6.085	-0.02244898
6.09	-0.015102041
6.095	-0.004255102
6.1	0.0065
6.105	0.014183673
6.11	0.017346939
6.115	0.01622449
6.12	0.01244898
6.125	0.008632653
6.13	0.006663265
6.135	0.007581633
6.14	0.011122449
6.145	0.01622449
6.15	0.021428571
6.155	0.025510204
6.16	0.028265306
6.165	0.03
6.17	0.03122449
6.175	0.032755102
6.18	0.034795918
6.185	0.037040816
6.19	0.038673469
6.195	0.038571429
6.2	0.035510204
6.205	0.028979592
6.21	0.018979592
6.215	0.006632653
6.22	-0.006397959
6.225	-0.018061224
6.23	-0.026428571
6.235	-0.030816327
6.24	-0.031632653
6.245	-0.030510204
6.25	-0.029693878
6.255	-0.031122449
6.26	-0.035612245
6.265	-0.041836735
6.27	-0.047142857
6.275	-0.048265306
6.28	-0.04255102
6.285	-0.029387755
6.29	-0.010816327
6.295	0.009367347
6.3	0.026530612
6.305	0.037142857
6.31	0.039591837
6.315	0.035306122
6.32	0.02744898
6.325	0.020204082
6.33	0.016836735
6.335	0.018673469
6.34	0.025102041
6.345	0.033877551
6.35	0.04244898
6.355	0.048469388
6.36	0.051020408
6.365	0.05
6.37	0.046020408
6.375	0.04
6.38	0.03244898
6.385	0.02377551
6.39	0.014489796
6.395	0.005183673
6.4	-0.003326531
6.405	-0.010081633
6.41	-0.014489796
6.415	-0.01622449
6.42	-0.015714286
6.425	-0.013469388
6.43	-0.009918367
6.435	-0.005459184
6.44	-9.17347E-05
6.445	0.006153061
6.45	0.013061224
6.455	0.020102041
6.46	0.026734694
6.465	0.03255102
6.47	0.037653061
6.475	0.042755102
6.48	0.048367347
6.485	0.054591837
6.49	0.060408163
6.495	0.063673469
6.5	0.061836735
6.505	0.052653061
6.51	0.036122449
6.515	0.013877551
6.52	-0.010112245
6.525	-0.031020408
6.53	-0.045
6.535	-0.050306122
6.54	-0.048061224
6.545	-0.041632653
6.55	-0.035204082
6.555	-0.032244898
6.56	-0.033979592
6.565	-0.039183673
6.57	-0.044693878
6.575	-0.047244898
6.58	-0.044489796
6.585	-0.036326531
6.59	-0.024591837
6.595	-0.012346939
6.6	-0.002571429
6.605	0.002795918
6.61	0.003602041
6.615	0.001102041
6.62	-0.002673469
6.625	-0.005836735
6.63	-0.007153061
6.635	-0.00627551
6.64	-0.003408163
6.645	0.001091837
6.65	0.007010204
6.655	0.014387755
6.66	0.023163265
6.665	0.033163265
6.67	0.043673469
6.675	0.05377551
6.68	0.062142857
6.685	0.067857143
6.69	0.070714286
6.695	0.070918367
6.7	0.068979592
6.705	0.065816327
6.71	0.061836735
