7.89	-0.019969828
7.9	-0.019987285
7.91	-0.020041593
7.92	-0.020093961
7.93	-0.020119822
7.94	-0.020095254
7.95	-0.020055816
7.96	-0.020067454
7.97	-0.020101719
7.98	-0.020105598
7.99	-0.020085556
8	-0.020048058
8.01	-0.020011853
8.02	-0.020012499
8.03	-0.020044825
8.04	-0.020071979
8.05	-0.020071979
8.06	-0.020059049
8.07	-0.020060988
8.08	-0.020076505
8.09	-0.020086849
8.1	-0.02008491
8.11	-0.020069393
8.12	-0.020061635
8.13	-0.020069393
8.14	-0.020068747
8.15	-0.020060342
8.16	-0.020057109
8.17	-0.020060342
8.18	-0.020067454
8.19	-0.020064221
8.2	-0.020053877
8.21	-0.020062281
8.22	-0.0200681
8.23	-0.020043532
8.24	-0.020022197
8.25	-0.020024136
8.26	-0.020039653
8.27	-0.0200681
8.28	-0.020098487
8.29	-0.020117236
8.3	-0.020124348
8.31	-0.020108185
8.32	-0.020084263
8.33	-0.020069393
8.34	-0.020050644
8.35	-0.0200403
8.36	-0.020042239
8.37	-0.020040946
8.38	-0.020039007
8.39	-0.020035127
8.4	-0.020047411
8.41	-0.020081031
8.42	-0.020092021
8.43	-0.020081031
8.44	-0.020066161
8.45	-0.020049351
8.46	-0.020049351
8.47	-0.020064221
8.48	-0.020072626
8.49	-0.020070686
8.5	-0.020060988
8.51	-0.02005323
8.52	-0.020062928
8.53	-0.020075212
8.54	-0.020070686
8.55	-0.020057756
8.56	-0.020048704
8.57	-0.0200403
8.58	-0.020053877
8.59	-0.020096547
8.6	-0.02011271
8.61	-0.02008491
8.62	-0.020057109
8.63	-0.020043532
8.64	-0.020039653
8.65	-0.020039653
8.66	-0.020041593
8.67	-0.0200681
8.68	-0.020111417
8.69	-0.020128873
8.7	-0.020108831
8.71	-0.02007004
8.72	-0.02003642
8.73	-0.020015085
8.74	-0.020009913
8.75	-0.020022843
8.76	-0.020047411
8.77	-0.020070686
8.78	-0.020067454
8.79	-0.020057109
8.8	-0.020075212
8.81	-0.020092021
8.82	-0.020088142
8.83	-0.020088142
8.84	-0.020075212
8.85	-0.020048058
8.86	-0.020047411
8.87	-0.020064867
8.88	-0.020070686
8.89	-0.020066807
8.9	-0.020049997
8.91	-0.020026076
8.92	-0.020041593
8.93	-0.020094608
8.94	-0.020122408
8.95	-0.020115943
8.96	-0.020104305
8.97	-0.020074565
8.98	-0.020035774
8.99	-0.020024783
9	-0.020028016
9.01	-0.020027369
9.02	-0.020042239
9.03	-0.020066161
9.04	-0.020074565
9.05	-0.020073272
9.06	-0.020076505
9.07	-0.020080384
9.08	-0.020071333
9.09	-0.020048058
9.1	-0.020020904
9.11	-0.020019611
9.12	-0.020049351
9.13	-0.020070686
9.14	-0.020070686
9.15	-0.020082324
9.16	-0.020115296
9.17	-0.02014245
9.18	-0.020121762
9.19	-0.020056463
9.2	-0.020002801
9.21	-0.020000862
9.22	-0.020027369
9.23	-0.020049997
9.24	-0.020077798
9.25	-0.020103659
9.26	-0.020100426
9.27	-0.020076505
9.28	-0.020046765
9.29	-0.020026076
9.3	-0.020031895
9.31	-0.020045472
9.32	-0.020066161
9.33	-0.020102366
9.34	-0.020106245
9.35	-0.020065514
9.36	-0.020044825
9.37	-0.020063574
9.38	-0.020078444
9.39	-0.020071333
9.4	-0.020060342
9.41	-0.020054523
9.42	-0.020052584
9.43	-0.020048058
