3.380	-0.320819
3.385	-0.329958
3.390	-0.340000
3.395	-0.348730
3.400	-0.367163
3.405	-0.404075
3.410	-0.439494
3.415	-0.437683
3.420	-0.393655
3.425	-0.346926
3.430	-0.336301
3.435	-0.356082
3.440	-0.371619
3.445	-0.366309
3.450	-0.355136
3.455	-0.356896
3.460	-0.370310
3.465	-0.378472
3.470	-0.366488
3.475	-0.335696
3.480	-0.308216
3.485	-0.311584
3.490	-0.346329
3.495	-0.374411
3.500	-0.357336
3.505	-0.303698
3.510	-0.259295
3.515	-0.247734
3.520	-0.244123
3.525	-0.217838
3.530	-0.177903
3.535	-0.154074
3.540	-0.148038
3.545	-0.131881
3.550	-0.092925
3.555	-0.053414
3.560	-0.037769
3.565	-0.040743
3.570	-0.040892
3.575	-0.031128
3.580	-0.019256
3.585	-0.005469
3.590	0.023289
3.595	0.075142
3.600	0.140986
3.605	0.203876
3.610	0.253968
3.615	0.291845
3.620	0.323353
3.625	0.353993
3.630	0.385044
3.635	0.413923
3.640	0.441352
3.645	0.476305
3.650	0.526346
3.655	0.582669
3.660	0.624413
3.665	0.641685
3.670	0.645696
3.675	0.650483
3.680	0.655074
3.685	0.653056
3.690	0.649528
3.695	0.653470
3.700	0.660153
3.705	0.661129
3.710	0.669724
3.715	0.711809
3.720	0.782025
3.725	0.830572
3.730	0.811302
3.735	0.730516
3.740	0.631420
3.745	0.541558
3.750	0.455839
3.755	0.363331
3.760	0.265044
3.765	0.163349
3.770	0.057749
3.775	-0.040224
3.780	-0.106826
3.785	-0.133098
3.790	-0.138667
3.795	-0.147604
3.800	-0.162156
3.805	-0.170485
3.810	-0.167938
3.815	-0.155850
3.820	-0.129263
3.825	-0.083992
3.830	-0.032404
3.835	0.004599
3.840	0.022054
3.845	0.034118
3.850	0.051526
3.855	0.069011
3.860	0.078666
3.865	0.083122
3.870	0.088659
3.875	0.095239
3.880	0.100337
3.885	0.105820
3.890	0.113995
3.895	0.121819
3.900	0.125667
3.905	0.127951
3.910	0.132823
3.915	0.138405
3.920	0.139784
3.925	0.137509
3.930	0.136404
3.935	0.136269
3.940	0.130004
3.945	0.112112
3.950	0.084675
3.955	0.053369
3.960	0.021982
3.965	-0.007554
3.970	-0.032756
3.975	-0.051603
3.980	-0.064657
3.985	-0.074019
3.990	-0.080731
3.995	-0.084677
4.000	-0.086208
4.005	-0.086512
4.010	-0.086452
4.015	-0.086077
4.020	-0.085212
4.025	-0.083887
4.030	-0.082211
4.035	-0.080438
4.040	-0.078850
4.045	-0.077252
4.050	-0.074804
4.055	-0.071023
4.060	-0.066676
4.065	-0.063112
4.070	-0.060585
4.075	-0.058108
4.080	-0.055319
4.085	-0.053832
4.090	-0.055087
4.095	-0.058184
4.100	-0.061043
4.105	-0.064681
4.110	-0.073776
4.115	-0.090537
4.120	-0.109160
4.125	-0.120499
4.130	-0.123462
4.135	-0.127966
4.140	-0.142978
4.145	-0.164813
4.150	-0.182623
4.155	-0.194295
4.160	-0.208803
4.165	-0.230002
4.170	-0.246097
4.175	-0.243306
4.180	-0.225332
4.185	-0.208929
4.190	-0.201047
4.195	-0.191989
4.200	-0.174961
4.205	-0.159685
4.210	-0.156362
4.215	-0.154472
4.220	-0.131743
4.225	-0.082707
4.230	-0.024885
4.235	0.025307
4.240	0.069730
4.245	0.115668
4.250	0.157840
4.255	0.184442
4.260	0.195036
4.265	0.200818
4.270	0.209090
4.275	0.217670
4.280	0.224696
4.285	0.234021
4.290	0.247853
4.295	0.261370
4.300	0.269246
4.305	0.272492
4.310	0.275005
4.315	0.277300
4.320	0.277559
4.325	0.275898
4.330	0.273984
4.335	0.272318
4.340	0.270614
4.345	0.269265
4.350	0.268031
4.355	0.265355
4.360	0.261169
4.365	0.257832
4.370	0.256474
4.375	0.255194
4.380	0.253462
4.385	0.255327
4.390	0.264683
4.395	0.279250
4.400	0.292850
4.405	0.302284
